week,name,projected_points,actual_points,point_diff,pro_team,position,position_rank,weekly_outlook,receptions,rec_yards,rec_tds,rec_2pt_conversion,targets,rec_avg_yards,fumbles,receptions_proj,rec_yards_proj,rec_tds_proj,rec_2pt_conversion_proj,targets_proj,rec_avg_yards_proj,fumbles_proj
9,Justin Watson,0.0,0.0,0.0,TB,WR,118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Tre'Quan Smith,0.0,0.0,0.0,NO,WR,97,"Smith racked up 42 targets in 15 regular-season games while operating as a reserve for most of his rookie campaign. The third-round pick flashed his upside during a 48-7 whooping of the Eagles in which he posted a 10/157/1 line on 13 targets. He also scored on two of three receptions against Washington earlier in the season. Smith's combination of size (6-foot-2, 210 pounds) and downfield playmaking ability makes him an intriguing breakout candidate in the Saints' high-scoring and efficient offense, but the 23-year-old will need to beat out the likes of Ted Ginn Jr. and Keith Kirkwood for a full-time role opposite Michael Thomas. He's a terrific post-hype target in the late rounds.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Josh Hill,0.0,0.0,0.0,NO,TE,40,,,,,,,,,,,,,,,
9,David Blough,0.0,0.0,0.0,DET,QB,42,,,,,,,,,,,,,,,
9,Ryquell Armstead,4.43,11.0,6.57,JAX,RB,85,,,,,,,,,,,,,,,
9,Brian Hoyer,0.02,14.0,13.98,IND,QB,48,,,,,,,,,,,,,,,
9,Dustin Hopkins,5.23,9.0,3.7699999999999996,WSH,K,21,,,,,,,,,,,,,,,
9,Bisi Johnson,3.17,7.0,3.83,MIN,WR,87,,1.0,4.0,1.0,0.0,2.0,4.0,0.0,1.385246985,17.97410872,0.113254612,0.007185223,2.117371749,12.97538195,0.008121922
9,Ameer Abdullah,0.39,8.0,7.61,MIN,RB,94,,,,,,,,,,,,,,,
9,Dare Ogunbowale,5.46,8.0,2.54,TB,RB,56,,,,,,,,,,,,,,,
9,Trey Quinn,5.41,1.0,-4.41,WSH,WR,103,"Last season's Mr. Irrelevant, Quinn was the final pick of the 2018 draft. Two injuries derailed his rookie campaign, but Quinn did flash in his only two full games. He posted a 9/75/1 line on 10 targets and was fantasy's No. 33 wide receiver. Quinn is the in-house favorite to replace Jamison Crowder as Washington's slot receiver between Terry McLaurin and Paul Richardson. The durability concerns of Richardson and Jordan Reed, combined with McLaurin's inexperience, open the door for Quinn to sneak into a big role in his second season. He's an intriguing sleeper in deep PPR leagues.",1.0,9.0,0.0,0.0,3.0,9.0,0.0,2.634155767,28.45078973,0.11507877,0.006211952,4.199069937,10.80072412,0.015444472
9,Andy Isabella,0.32,15.0,14.68,ARI,WR,129,"The Cardinals selected Isabella in the second round of April's draft. The 5-foot-9, 188-pound receiver out of UMASS is undersized, but also quick, strong and fast. Like Julian Edelman, he's extremely versatile, with the ability to play inside and out, while adding value as a rusher and returner. Like Brandin Cooks, he has the vertical speed (4.31 40-yard dash) to make plays deep downfield. Isabella led the nation with 1,698 receiving yards, ranked second in catches (102) and finished sixth with 13 touchdown catches in 2018. He'll battle with fellow rookie KeeSean Johnson for work behind Christian Kirk and Larry Fitzgerald in 2019. Barring a terrific season from first overall pick Kyler Murray, Isabella figures to struggle to push for flex value as a rookie, but he has WR2 upside down the road.",1.0,88.0,1.0,0.0,1.0,88.0,0.0,0.224089188,2.623189983,0.00857,0.000492149,0.351006028,11.70600871,0.002323416
9,Jakobi Meyers,2.44,0.0,-2.44,NE,WR,93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08170701,14.12453959,0.060730057,0.001704474,1.683089789,13.05763895,0.006342219
9,Dolphins D/ST,5.95,8.0,2.05,MIA,DST,32,,,,,,,,,,,,,,,
9,Steven Sims Jr.,1.12,2.0,0.8799999999999999,WSH,WR,73,,1.0,12.0,0.0,0.0,1.0,12.0,0.0,0.722796029,7.883399643,0.028667731,0.001547484,1.119751983,10.90681095,0.008795269
9,Myles Gaskin,0.0,0.0,0.0,MIA,RB,84,,,,,,,,,,,,,,,
9,Jeff Wilson Jr.,0.0,1.0,1.0,SF,RB,71,,,,,,,,,,,,,,,
9,Allen Hurns,4.61,3.0,-1.6100000000000003,MIA,WR,79,,2.0,16.0,0.0,0.0,3.0,8.0,0.0,1.819845171,24.01440352,0.134635698,0.006512217,3.104762596,13.19584979,0.014457233
9,Joe Flacco,0.0,0.0,0.0,DEN,QB,35,"Flacco heads to Denver where he takes over as the Broncos' starter, though it's not clear that he's actually an upgrade on Case Keenum. Flacco posted the league's eighth-worst completion percentage (61 percent) and fifth-worst yards per attempt (6.5) in 2018. In fact, his 6.3 YPA over the past four seasons is worst among 38 qualified passers. Incredibly, Flacco has never finished a season better than 10th in fantasy points and his last finish better than 20th came in 2014. Flacco has struggled with efficiency for years, is now 34 years old, offers the bare minimum with his legs, has an unproven supporting cast and figures to lose some late-season starts to Drew Lock. Flacco is not worth drafting in most formats.",,,,,,,,,,,,,,
9,Mike Davis,0.82,0.0,-0.82,CAR,RB,111,"Davis joins the Bears after bouncing around the league for the first four seasons of his career. Davis made some noise during a career-best season in Seattle in 2018. He notched a career-high 728 yards and five scores on 146 touches. Though his efficiency has progressively improved, Davis is averaging an ugly 3.6 YPC (1.6 YAC) and 5.4 YPT in his career. The 26-year-old will have some non-PPR value only if he surprisingly beats out rookie David Montgomery for early-down and goal-line duties. Davis is best viewed as a handcuff with limited upside.",,,,,,,,,,,,,,
9,Matt Moore,13.45,15.0,1.5500000000000007,KC,QB,41,,,,,,,,,,,,,,,
9,Ryan Finley,0.0,0.0,0.0,CIN,QB,47,,,,,,,,,,,,,,,
9,Reggie Bonnafon,0.79,1.0,0.20999999999999996,CAR,RB,93,,,,,,,,,,,,,,,
9,Darren Sproles,2.51,1.0,-1.5099999999999998,PHI,RB,101,,,,,,,,,,,,,,,
9,Ty Long,0.0,0.0,0.0,LAC,K,34,,,,,,,,,,,,,,,
9,Zay Jones,3.7,5.0,1.2999999999999998,OAK,WR,115,"A second-round pick in 2017, Jones' NFL career started poorly with a 27/316/2 line on 68 rookie-season targets. He ranked dead last in both catch rate (40 percent) and YPT (4.6). Granted, the bar was low, but he did take a step forward in 2018, posting a 56/652/7 line on 100 targets. His 56 percent catch rate and 6.5 YPT again ranked near the bottom of the league and his 2.5 RAC (fourth worst) was actually down from 2.7 in 2017. Jones' heavy volume (27th in targets) and boost in scoring (13th in touchdowns) allowed him a 35th-place finish in fantasy points, but the efficiency woes can't be ignored. That's especially the case with inaccurate Josh Allen under center and with Cole Beasley and John Brown added to the mix. Jones no longer has a clear path to a starting role and is worth only a flier in very deep leagues.",3.0,21.0,0.0,0.0,4.0,7.0,0.0,1.493432561,17.56080085,0.199689138,0.01087633,2.849540312,11.75868353,0.008747323
9,Taysom Hill,0.0,0.0,0.0,NO,QB,33,,,,,,,,,,,,,,,
9,Will Grier,0.0,0.0,0.0,CAR,QB,56,,,,,,,,,,,,,,,
9,Ricky Seals-Jones,3.03,3.0,-0.029999999999999805,CLE,TE,38,"A converted wide receiver, Seals-Jones generated some hype last season when called on to play an every-down role for Arizona. It didn't go well for the 2017 undrafted free agent. Despite handling a generous 15 percent target share, Seals-Jones finished 29th in fantasy points, and his best weekly finish was 10th. His 50 percent catch rate and 5.0 YPT both ranked dead last at the position, though in his defense, a position-high 25 percent of balls thrown his way were off-target. The 24-year-old was waived by Arizona and is now depth in Cleveland. He is not worth drafting.",,,,,,,,,,,,,,
9,J.J. Arcega-Whiteside,0.0,0.0,0.0,PHI,WR,132,"The Eagles selected Arcega-Whiteside in the second round of April's draft. He joins a deep wide receiver group that also includes Alshon Jeffery, DeSean Jackson and Nelson Agholor. Arcega-Whiteside is a big (6-foot-2, 225 pounds), strong weapon who thrives on contested catches and jump balls, especially near the goal line (only two players eclipsed his 14 touchdown catches last season). The Stanford product lacks top-end speed and isn't particularly dynamic with the ball in his hands (4.1 RAC last season), but he makes up for it with tremendous ball skills and good hands (he dropped one of 75 catchable passes in 2018). With the aforementioned trio, as well as Zach Ertz and Dallas Goedert in the mix for targets, Arcega-Whiteside will need an injury or two to enter the fantasy landscape in 2019. This is a good landing spot for his dynasty value, however.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Jakeem Grant,5.15,6.0,0.8499999999999996,MIA,WR,110,,3.0,33.0,0.0,0.0,5.0,11.0,0.0,2.043009892,24.62015766,0.112156529,0.005424918,3.449736218,12.05092435,0.012067181
9,Dontrell Hilliard,1.34,2.0,0.6599999999999999,CLE,RB,79,,,,,,,,,,,,,,,
9,Sam Ficken,6.22,12.0,5.78,NYJ,K,26,,,,,,,,,,,,,,,
9,KeeSean Johnson,5.27,10.0,4.73,ARI,WR,111,,2.0,22.0,1.0,0.0,3.0,11.0,0.0,2.632364524,28.41434427,0.10846015,0.006228537,4.212072342,10.79422854,0.015433969
9,Nick Boyle,3.13,13.0,9.870000000000001,BAL,TE,35,,,,,,,,,,,,,,,
9,C.J. Prosise,1.71,0.0,-1.71,SEA,RB,90,,,,,,,,,,,,,,,
9,Rashard Higgins,4.15,0.0,-4.15,CLE,WR,150,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.551263928,20.39053193,0.102296002,0.007065944,2.479105508,13.1444634,0.014134464
9,Jaeden Graham,0.0,0.0,0.0,ATL,TE,53,,,,,,,,,,,,,,,
9,Kendrick Bourne,2.58,7.0,4.42,SF,WR,67,,1.0,7.0,1.0,0.0,1.0,7.0,0.0,1.068158518,13.81919964,0.08489307,0.005725738,1.69443124,12.93740528,0.006769546
9,Brandon Allen,10.37,16.0,5.630000000000001,DEN,QB,45,,,,,,,,,,,,,,,
9,Blake Jarwin,3.01,11.0,7.99,DAL,TE,27,,,,,,,,,,,,,,,
9,T.J. Yeldon,0.0,0.0,0.0,BUF,RB,91,"Yeldon signed with the Bills after not quite panning out in Jacksonville after the team selected him in the second round of the 2015 draft. With Leonard Fournette injured most of the season, Yeldon posted a career-best 22nd-place finish in fantasy points last season. He played a limited role as a rusher (104 carries), but finished top 12 in targets (76), receptions (55) and receiving yards (477), all of which were career-high marks. Yeldon has yet to hold up for a full 16-game season and has averaged a weak 4.0 YPC and 5.8 YPT in four NFL seasons. He's still in his prime at age 25, but will have a hard time finding touches behind Frank Gore and Devin Singletary.",,,,,,,,,,,,,,
9,Jaron Brown,5.17,0.0,-5.17,SEA,WR,108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.550461275,22.52783395,0.268571403,0.011369592,2.752629744,14.52976241,0.009390183
9,Brandon Bolden,1.24,0.0,-1.24,NE,RB,67,,,,,,,,,,,,,,,
9,Devin Smith,0.0,0.0,0.0,DAL,WR,142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Miles Boykin,2.34,0.0,-2.34,BAL,WR,103,"Boykin was the second of two wide receivers selected by Baltimore during April's draft. Unlike small and speedy first-rounder Marquise Brown, third-rounder Boykin stands 6-foot-4, 220 pounds and is a terrific athlete with serious length similar to Kenny Golladay. The Notre Dame product was a huge winner at the combine, posting outstanding marks in the 40-yard dash (4.42), three-cone drill (6.77), short shuttle (4.07) and broad jump (140 inches). Boykin doesn't add much after the catch (3.8 RAC last season), but he'll quickly be able to step in as a perimeter deep threat opposite Brown, with Willie Snead manning the slot. Baltimore's run-heavy attack and Lamar Jackson's shaky accuracy figure to crush his 2019 fantasy stock, but Boykin is an intriguing prospect, so stash him in dynasty.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989734739,12.76946319,0.059441042,0.003992212,1.64040754,12.9019046,0.005802971
9,Luke Willson,3.23,4.0,0.77,SEA,TE,72,,,,,,,,,,,,,,,
9,Marqise Lee,0.0,0.0,0.0,JAX,WR,188,"Lee missed the entire 2018 season with a torn ACL and he's not expected to be back to full speed until August. Though the expectation is he'll return for Week 1, it's hard to invest much in a player who will miss so much of the offseason, not to mention one who has yet to finish a season better than 40th in fantasy points. Lee finished top 35 among wideouts in targets in both 2016 and 2017, but had more drops (12) than touchdowns (six) during the span. In fact, Lee has registered a grand total of eight touchdown receptions in 53 NFL games. The 27-year-old is back near full health, but is no longer locked into every-down duties. He has a low ceiling in the Jaguars' run-first offense and is only worth a look in deep leagues.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Michael Crabtree,0.0,0.0,0.0,ARI,WR,174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Randy Bullock,0.0,0.0,0.0,CIN,K,16,,,,,,,,,,,,,,,
9,Deon Cain,3.21,0.0,-3.21,PIT,WR,143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.401270979,17.01048621,0.135998409,0.006190967,2.468929332,12.1393267,0.008215873
9,Kenjon Barner,0.0,0.0,0.0,ATL,RB,104,,,,,,,,,,,,,,,
9,David Moore,7.14,3.0,-4.14,SEA,WR,99,"Moore was an unheralded seventh-round draft pick in 2017 and played sparingly during his first season and a half in the NFL. The East Central product took on a larger role near midseason in 2018 and went on to post a 26/445/5 line on 293 routes. Moore was primarily utilized as a vertical threat (his 15.4 aDOT ranked seventh), which allowed him a 17.1 YPR (fourth highest). Moore also racked up 11 end zone targets, which ranked 17th at the position. The 6-foot-2, 225-pound perimeter receiver will miss the early portion of the 2019 season due to injury and  will be hard to trust in Seattle's run-heavy offense even when healthy. That's especially the case after the team drafted DK Metcalf.",2.0,18.0,0.0,0.0,4.0,9.0,0.0,2.098907797,31.50375539,0.339383127,0.014367306,3.670172992,15.00959472,0.012306228
9,Antonio Callaway,4.9,9.0,4.1,CLE,WR,145,,4.0,56.0,0.0,0.0,5.0,14.0,0.0,1.87735918,25.48070762,0.16740105,0.011562978,3.408770073,13.57263325,0.011007254
9,Cordarrelle Patterson,1.41,1.0,-0.4099999999999999,CHI,WR,132,,1.0,5.0,0.0,0.0,1.0,5.0,0.0,0.793403069,7.069499707,0.034502606,0.001739212,1.087243899,8.910350844,0.008174019
9,Rhett Ellison,2.74,3.0,0.2599999999999998,NYG,TE,47,,,,,,,,,,,,,,,
9,Josh Rosen,0.01,0.0,-0.01,MIA,QB,49,"The 10th-overall selection in the 2018 draft, Rosen started his rookie season on the bench, but was thrown to the wolves during a Week 3 loss to Chicago. Rosen went on to throw 11 touchdowns and 14 interceptions in 14 games. Granted his supporting cast was weak, but Rosen completed only 55 percent of his passes (second worst) and averaged 5.8 yards per attempt (third worst). He managed only two weekly fantasy finishes inside the top 20 and none were better than 14th. Rosen was infamously traded to Miami during the draft and will back up Ryan Fitzpatrick to open the 2019 season. Rosen figures to make a lot of starts this season, but won't be worth adding to your roster until he shows he's a capable NFL starter. He's worth holding only in dynasty.",,,,,,,,,,,,,,
9,Dexter Williams,0.03,0.0,-0.03,GB,RB,136,,,,,,,,,,,,,,,
9,Byron Pringle,0.01,0.0,-0.01,KC,WR,127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Quincy Enunwa,0.0,0.0,0.0,NYJ,WR,228,"Enunwa returns to the Jets after a roller-coaster ride of production in recent seasons. Enunwa broke out with a 58/857/4 line in 2016 (his third NFL season) before missing all of 2017 with a neck injury. He seemed en route to a bounce-back campaign last season, registering eight-plus targets in each of his first four games, but was limited to 4.6 targets per game while battling injuries the rest of the season. Enunwa is now 27 years old, has played more than 12 games in a season once and has finished one season better than 84th in fantasy points. His outlook is helped by new coach Adam Gase (Dolphins WRs ranked 10th in fantasy points during his three seasons as head coach), but the ceiling here is low in a suddenly-crowded offense. He's barely worth draft-day consideration.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Spencer Ware,0.0,0.0,0.0,KC,RB,106,,,,,,,,,,,,,,,
9,Bryce Love,0.0,0.0,0.0,WSH,RB,0,,,,,,,,,,,,,,,
9,Robert Foster,5.93,0.0,-5.93,BUF,WR,154,"Foster signed with the Bills as an undrafted free agent last offseason and ended up working his way into an every-down role for Buffalo's final four games. He posted a 19/285/2 line and was fantasy's No. 18 wide receiver on 25 targets during the span. Foster's rookie-season rate stats were off the charts, as he posted a 21.3 aDOT, 20.1 YPR and 11.9 YPT. Foster is entering his second NFL season, though he's already 25 years old. With John Brown and Cole Beasley added to a room that also includes Zay Jones, Foster is now fourth on the depth chart. It's not an ideal situation in Buffalo's run-heavy offense, but Foster can't be completely ignored after an explosive finish to his rookie season. Keep him stashed in dynasty.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85510452,30.63525668,0.178948266,0.010720522,3.560177094,16.51403269,0.010876771
9,Elijhaa Penny,0.06,0.0,-0.06,NYG,RB,109,,,,,,,,,,,,,,,
9,Cairo Santos,0.0,0.0,0.0,TEN,K,38,,,,,,,,,,,,,,,
9,Foster Moreau,5.1,7.0,1.9000000000000004,OAK,TE,37,,,,,,,,,,,,,,,
9,Hakeem Butler,0.0,0.0,0.0,ARI,WR,0,"The Cardinals drafted Butler in the fourth round of April's draft. The former Iowa State star is a massive 6-foot-5, 227 pounds with huge hands (10.8 inches) and an 83.9-inch wingspan, the latter of which was biggest among combine wide receivers. He has a good combination of speed (4.48 40-yard dash) and strength (18 bench reps), which helped him average 22.0 yards per reception on 60 catches last season. Butler lacks some short-area quickness and his biggest red flag is drops (he paced this year's rookie crop with 12 last season). He has a high ceiling, but is out for the 2019 season and best viewed as a dynasty stash.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Demetrius Harris,2.86,5.0,2.14,CLE,TE,42,,,,,,,,,,,,,,,
9,Jeremy Sprinkle,4.8,2.0,-2.8,WSH,TE,42,,,,,,,,,,,,,,,
9,Matt LaCosse,0.0,0.0,0.0,NE,TE,53,,,,,,,,,,,,,,,
9,Theo Riddick,0.0,0.0,0.0,DEN,RB,0,"Riddick failed to score a touchdown and finished 43rd among running backs in fantasy points last season. That's notable because it was the first time the standout receiving back failed to score at least three touchdowns since 2013 and the first time he failed to finish 26th or better in fantasy since 2014. Although his 5.2 YPT was a career worst, Riddick caught 61 passes last season, which was ninth-most at the position and the second-highest total of his career. The past four seasons, Riddick ranks second at the position in targets (309), first in receptions (247), third in receiving yards (1896) and fifth in touchdown catches (10). The 28-year-old back is on a new roster, but he figures to remain busy in passing situations, which gives him some value in deep PPR leagues.",,,,,,,,,,,,,,
9,Jake Kumerow,0.65,0.0,-0.65,GB,WR,123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420393142,5.942688291,0.039034345,0.001841879,0.654727309,14.13602579,0.002464831
9,Wendell Smallwood,4.63,2.0,-2.63,WSH,RB,94,,,,,,,,,,,,,,,
9,Ryan Nall,0.0,0.0,0.0,CHI,RB,136,,,,,,,,,,,,,,,
9,Graham Gano,0.0,0.0,0.0,CAR,K,0,,,,,,,,,,,,,,,
9,Cody Latimer,4.95,8.0,3.05,NYG,WR,90,,2.0,8.0,1.0,0.0,3.0,4.0,0.0,2.16428443,29.81823357,0.131058692,0.007156761,3.65966535,13.77740983,0.010151633
9,Robert Griffin III,0.0,0.0,0.0,BAL,QB,54,,,,,,,,,,,,,,,
9,Jalen Hurd,0.0,0.0,0.0,SF,WR,0,"The 49ers drafted Hurd early in the third round of April's draft. Hurd is one of the biggest receivers in this class at 6-foot-5, 226 pounds. Despite his massive frame, Hurd was actually a running back who racked up 589 carries in three seasons at Tennessee before converting to slot receiver for one season at Baylor (48 carries, 107 targets in 2018). Hurd is obviously a very raw receiver, but his combination of versatility, athleticism and strength makes him an intriguing project. It's possible he quickly works his way up a wide-open 49ers depth chart, but Hurd is likely going to be a depth receiver as a rookie. Feel free to target him late in deeper leagues.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Deonte Harris,0.0,0.0,0.0,NO,WR,151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Khari Blasingame,0.0,0.0,0.0,TEN,RB,118,,,,,,,,,,,,,,,
9,Tavon Austin,1.4,0.0,-1.4,DAL,WR,114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77009266,7.888892609,0.050197412,0.00228664,1.224611824,10.24408233,0.01058592
9,Tim Patrick,0.0,0.0,0.0,DEN,WR,125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Keelan Cole,6.66,13.0,6.34,JAX,WR,90,,5.0,80.0,0.0,0.0,6.0,16.0,0.0,2.533338588,38.25218628,0.192989418,0.008495024,4.583141606,15.0995159,0.024927929
9,Nick Vannett,2.8,0.0,-2.8,PIT,TE,59,,,,,,,,,,,,,,,
9,Qadree Ollison,0.0,0.0,0.0,ATL,RB,82,,,,,,,,,,,,,,,
9,Chase Daniel,0.01,0.0,-0.01,CHI,QB,46,,,,,,,,,,,,,,,
9,James O'Shaughnessy,0.0,0.0,0.0,JAX,TE,46,,,,,,,,,,,,,,,
9,Kyle Juszczyk,0.0,0.0,0.0,SF,RB,74,,,,,,,,,,,,,,,
9,Wes Hills,0.0,0.0,0.0,DET,RB,98,,,,,,,,,,,,,,,
9,Chester Rogers,4.93,9.0,4.07,IND,WR,111,,3.0,22.0,1.0,0.0,5.0,7.333,1.0,2.065424639,22.7744602,0.132015672,0.006009663,3.086161665,11.02652683,0.011442676
9,Geoff Swaim,0.0,0.0,0.0,JAX,TE,69,"Swaim joins the Jaguars after pacing the Jason Witten-less Cowboys' tight end room in snaps (491) and targets (30), despite missing seven games last season. Despite playing a full-time role during the nine weeks he was active, Swaim was limited to a 26-242-1 line on 30 targets and sat 17th in fantasy points. The 2015 seventh-round pick entered the season with 11 career targets. He'll primarily be asked to block for Leonard Fournette in Jacksonville and has little fantasy value.",,,,,,,,,,,,,,
9,Jordan Matthews,0.0,0.0,0.0,SF,WR,169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Devontae Booker,0.03,2.0,1.97,DEN,RB,118,,,,,,,,,,,,,,,
9,Jordan Scarlett,0.05,0.0,-0.05,CAR,RB,136,,,,,,,,,,,,,,,
9,Alfred Morris,0.0,0.0,0.0,ARI,RB,136,,,,,,,,,,,,,,,
9,Matt Schaub,0.0,0.0,0.0,ATL,QB,44,,,,,,,,,,,,,,,
9,Kelvin Harmon,2.29,1.0,-1.29,WSH,WR,93,"Harmon surprisingly fell to the sixth round of April's draft, which is where he was selected by the Redskins. Harmon is a big (6-foot-2, 221 pounds), physical perimeter receiver with good hands, ball skills and blocking ability. The N.C. State product is not particularly speedy (4.64 40-yard dash) or quick and was dreadful after the catch last season, posting a prospect-worst 3.1 RAC. Of course, he still caught 81 passes while working as both a vertical threat and reliable possession target. Harmon has some upside despite his plummet on draft weekend, and Washington's shaky depth chart provides him plenty of opportunity for rookie-season playing time. Keep him on your watch list.",1.0,6.0,0.0,0.0,2.0,6.0,0.0,1.038904251,12.58085745,0.042934247,0.002317591,1.679627975,12.10973719,0.00609126
9,Josh Doctson,0.0,0.0,0.0,MIN,WR,207,"Doctson, a 2016 first-round pick, missed all but 30 snaps of his rookie season (Achilles injury) and has posted lines of 35/502/6 and 44/532/2 on 76 targets during each of the past two seasons. Doctson appeared to be developing into a force near the goal line in 2017 when he handled 17 end zone targets (sixth most), but he saw only six in 2018. He has caught 52 percent of his career targets and is averaging a weak 7.0 YPT. Doctson is now 26 years old and is well off the fantasy radar after being cut by Washington.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Diontae Spencer,0.81,-1.0,-1.81,DEN,WR,174,,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.539990372,6.849545267,0.031711909,0.001943213,0.8864507,12.68456925,0.003166049
9,Damiere Byrd,0.0,0.0,0.0,ARI,WR,98,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Jace Sternberger,0.0,0.0,0.0,GB,TE,115,"The Packers selected Sternberger in the third round of April's draft. The Texas A&M product is the presumed successor to 32-year-old Jimmy Graham, whose play slipped in 2018. Sternberger is fresh off a highly productive season, in which he paced all incoming tight ends with 10 touchdowns and caught 48 of 51 catchable targets. Sternberger is an athletic 6-foot-4, 251 pounds, a good route-runner with sure hands and he sports good post-catch and big-play ability. His frame raises questions about his potential blocking contributions in the pros, but he has plenty of experience in the area. Sternberger won't be a fantasy asset in 2019 as long as Graham is healthy, but could emerge as Green Bay's starter as soon as 2020.",,,,,,,,,,,,,,
9,Olamide Zaccheaus,0.0,0.0,0.0,ATL,WR,145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Jesse James,3.3,1.0,-2.3,DET,TE,62,"James signed with Detroit after spending the first four seasons of his career in Pittsburgh. James played a ton of snaps during his time in Pittsburgh (2,379 to be exact) but was asked to block on 50 percent of those plays, which allowed him only 42.75 targets per season. Despite his massive 6-foot-7, 261-pound frame, James never scored more than three touchdowns in a season. His best fantasy season was a 22nd-place finish in 2017. Especially with first-round pick T.J. Hockenson in the fold, James' primary job will be blocking in a run-first Detroit offense, which means he has almost no fantasy appeal.",,,,,,,,,,,,,,
9,Colt McCoy,0.0,0.0,0.0,WSH,QB,56,,,,,,,,,,,,,,,
9,C.J. Uzomah,0.0,0.0,0.0,CIN,TE,42,"Uzomah returns to Cincinnati after posting career-high marks in targets (64), receptions (43), receiving yards (439) and touchdowns (three) last season. Only seven tight ends played more snaps. Despite the step forward in 2018, Uzomah is expected to resume backup duties behind Tyler Eifert this season. Uzomah was out-targeted 15-to-7 by Eifert during the three games the two played together in full last season. Of course, Eifert has missed at least eight games four of the past five seasons, so Uzomah could sneak back into TE2 territory if Eifert goes down again. That's not enough to make him worth a draft pick.",,,,,,,,,,,,,,
9,Elijah McGuire,0.0,0.0,0.0,CLE,RB,0,,,,,,,,,,,,,,,
9,Duke Williams,0.0,0.0,0.0,BUF,WR,145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Riley Ridley,0.0,0.0,0.0,CHI,WR,181,"Ridley was selected by the Bears in the fourth round of April's draft. Calvin's brother is 6-foot-1, 199 pounds and profiles as a physical possession receiver. Ridley is a quality route runner with reliable hands and was productive near the goal line at Georgia. The former Bulldog lacks top-end speed (4.58 40-yard dash) and post-catch production (ugly 3.4 RAC last season), but he should make his name in the short-to-intermediate area, while adding value as a run blocker. He does not have a clear path to snaps in 2019 with Allen Robinson, Taylor Gabriel, Anthony Miller and perhaps Cordarrelle Patterson higher on the depth chart. Ridley is only worth a look in dynasty.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Jarrett Stidham,0.0,0.0,0.0,NE,QB,72,,,,,,,,,,,,,,,
9,J.P. Holtz,0.64,0.0,-0.64,CHI,TE,72,,,,,,,,,,,,,,,
9,Isaiah Ford,0.0,0.0,0.0,MIA,WR,125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Tra Carson,0.0,0.0,0.0,DET,RB,111,,,,,,,,,,,,,,,
9,Logan Thomas,1.16,2.0,0.8400000000000001,DET,TE,51,,,,,,,,,,,,,,,
9,Cody Parkey,0.0,0.0,0.0,TEN,K,40,,,,,,,,,,,,,,,
